1140.0, 612, 465, 581.0, 466, 406
1083.5, 612, 465, 605.5, 469, 405
1078.0, 613, 465, 726.5, 484, 400
1081.0, 613, 465, 624.0, 471, 404
1074.5, 613, 465, 594.5, 468, 405
1090.0, 612, 465, 776.5, 485, 399
1137.5, 612, 465, 802.0, 488, 398
1076.5, 612, 465, 605.5, 468, 405
1086.0, 613, 465, 612.5, 469, 405
1065.0, 612, 465, 741.5, 482, 400
1108.0, 612, 465, 609.0, 468, 405
1117.5, 612, 465, 824.0, 493, 396
1121.0, 612, 465, 611.0, 469, 405
1102.0, 612, 465, 746.0, 483, 400
1077.0, 613, 465, 601.5, 468, 405
1090.0, 612, 465, 576.0, 467, 405
1114.5, 612, 465, 588.0, 468, 405
1113.5, 612, 465, 640.5, 472, 404
1105.5, 612, 465, 626.5, 471, 404
1089.5, 612, 465, 564.0, 466, 406
1127.0, 612, 465, 593.5, 468, 405
1126.0, 612, 465, 747.5, 485, 399
1141.5, 612, 465, 594.0, 467, 405
1170.5, 611, 465, 591.5, 468, 405
1141.5, 611, 465, 577.0, 467, 405
1157.0, 611, 465, 587.5, 468, 405
1181.5, 610, 464, 599.5, 468, 405
1113.5, 612, 465, 586.5, 467, 405
1149.5, 611, 465, 593.5, 468, 405
1128.0, 612, 465, 599.0, 468, 405
1142.0, 612, 465, 599.5, 467, 405
1154.0, 611, 465, 604.5, 468, 405
1139.0, 612, 465, 756.5, 482, 400
1141.5, 611, 465, 855.5, 493, 396
1135.5, 612, 465, 614.5, 469, 405
1111.5, 612, 465, 610.0, 469, 405
1106.5, 612, 465, 639.0, 472, 404
1115.0, 612, 465, 833.0, 491, 396
1126.5, 612, 465, 661.0, 473, 403
1102.0, 612, 465, 811.5, 489, 397
1114.5, 612, 465, 642.5, 471, 404
1093.5, 612, 465, 772.0, 486, 399
1113.5, 612, 465, 642.0, 471, 404
1118.5, 612, 465, 766.5, 483, 400
1076.5, 612, 465, 860.5, 492, 396
1099.5, 612, 465, 789.5, 486, 399
1112.0, 612, 465, 828.0, 491, 397
1115.5, 612, 464, 623.5, 469, 405
1135.0, 612, 465, 859.5, 491, 397
1154.0, 611, 465, 629.0, 469, 404
1148.5, 611, 465, 601.5, 467, 405
1156.5, 611, 464, 624.0, 469, 405
1161.5, 611, 465, 638.0, 470, 404
1135.5, 612, 465, 696.5, 476, 402
1118.0, 612, 465, 923.5, 504, 391
1126.0, 612, 465, 832.0, 491, 396
1137.0, 611, 465, 739.0, 482, 400
1132.5, 612, 465, 638.5, 470, 404
1150.0, 611, 465, 572.0, 466, 405
1153.5, 611, 465, 632.5, 471, 404
1167.5, 611, 465, 810.5, 491, 396
1126.0, 612, 465, 597.0, 467, 405
1147.0, 611, 465, 679.5, 475, 403
1110.5, 611, 465, 610.5, 468, 405
1114.5, 612, 465, 674.0, 475, 403
1104.0, 612, 465, 597.5, 467, 405
1100.5, 612, 465, 812.0, 490, 397
1131.0, 612, 465, 621.0, 470, 404
1121.5, 612, 465, 622.0, 470, 404
1129.0, 611, 465, 552.0, 465, 406
1140.0, 611, 465, 574.0, 466, 405
1169.0, 611, 464, 890.5, 494, 395
1149.5, 611, 465, 886.5, 495, 395
1123.0, 612, 465, 597.5, 467, 405
1079.0, 612, 465, 602.0, 468, 405
1079.0, 612, 465, 771.5, 484, 399
1118.5, 612, 465, 684.5, 476, 402
1118.5, 612, 465, 594.5, 467, 405
1116.5, 612, 464, 647.5, 471, 404
1100.0, 612, 465, 604.5, 467, 405
1120.5, 612, 464, 859.0, 493, 395
1123.5, 612, 464, 858.0, 494, 395
1141.5, 611, 465, 811.5, 488, 397
1096.5, 612, 465, 606.0, 468, 405
1114.0, 612, 465, 609.5, 468, 405
1123.5, 612, 465, 833.0, 492, 396
1150.0, 611, 464, 602.0, 468, 405
1125.5, 612, 465, 604.5, 467, 405
1133.5, 612, 465, 603.5, 468, 405
1144.5, 611, 465, 724.0, 481, 400
1146.0, 611, 465, 625.5, 470, 404
1162.5, 611, 465, 774.5, 486, 398
1161.0, 611, 465, 840.5, 494, 395
1110.5, 612, 465, 673.0, 474, 403
1113.0, 612, 465, 604.0, 468, 405
1110.5, 612, 465, 982.5, 509, 388
1129.0, 612, 465, 607.0, 467, 405
1119.0, 612, 464, 823.0, 488, 397
1110.5, 612, 465, 835.5, 491, 396
1136.0, 611, 465, 655.0, 471, 404
1127.0, 612, 465, 598.0, 467, 405
1141.5, 611, 465, 809.0, 491, 396
1138.5, 612, 465, 593.5, 466, 405
1152.0, 611, 464, 850.0, 492, 396
1122.0, 612, 465, 599.5, 466, 405
1107.5, 612, 464, 599.5, 467, 405
1120.0, 612, 465, 798.0, 488, 397
1116.5, 612, 464, 803.0, 488, 397
1122.0, 611, 464, 590.5, 467, 405
1124.0, 612, 464, 596.5, 468, 405
1104.5, 612, 465, 578.0, 466, 405
1114.0, 612, 465, 622.5, 469, 404
1102.5, 612, 465, 631.0, 469, 404
1153.5, 611, 465, 610.5, 468, 405
1145.0, 611, 464, 594.5, 466, 405
1146.0, 611, 465, 599.0, 467, 405
1130.0, 611, 465, 569.5, 466, 405
1117.5, 611, 465, 598.5, 467, 405
1114.0, 611, 464, 796.0, 488, 397
1111.0, 612, 465, 632.5, 470, 404
1111.0, 612, 465, 702.5, 477, 401
1111.5, 612, 465, 604.5, 467, 405
1138.5, 611, 464, 623.0, 469, 404
1105.5, 612, 465, 599.0, 467, 405
1095.0, 612, 464, 838.5, 490, 396
1161.5, 611, 465, 591.5, 467, 405
1138.5, 611, 464, 592.0, 467, 405
1149.0, 611, 465, 609.5, 468, 404
1147.5, 611, 464, 558.5, 465, 405
1150.5, 611, 465, 595.5, 467, 405
1190.0, 611, 465, 609.5, 469, 404
1127.0, 611, 465, 582.5, 467, 405
1145.5, 611, 464, 605.5, 467, 405
1164.5, 611, 464, 762.5, 483, 399
1139.5, 611, 465, 593.0, 467, 405
1173.5, 611, 465, 648.0, 474, 403
1141.0, 611, 464, 607.5, 468, 404
1110.5, 611, 465, 852.0, 493, 395
1151.5, 611, 464, 592.0, 467, 405
1155.0, 611, 464, 607.0, 469, 404
1136.0, 611, 464, 785.5, 487, 398
1161.5, 611, 464, 785.5, 487, 397
1120.0, 612, 465, 830.5, 491, 396
1113.0, 612, 464, 813.5, 488, 397
1133.0, 611, 465, 625.0, 469, 404
1117.0, 612, 464, 605.5, 467, 405
1127.0, 612, 464, 614.5, 469, 404
1129.0, 612, 465, 809.0, 488, 397
1134.5, 611, 464, 646.5, 471, 403
1140.0, 611, 464, 817.0, 490, 396
1134.0, 612, 464, 942.5, 504, 391
1141.5, 611, 465, 822.5, 490, 396
1163.0, 611, 464, 603.0, 467, 405
1145.5, 611, 464, 978.5, 509, 388
1127.0, 611, 464, 619.0, 468, 405
1133.5, 611, 465, 852.5, 492, 395
1136.0, 611, 464, 811.5, 488, 397
1129.0, 612, 464, 601.0, 467, 405
1159.0, 611, 464, 616.0, 467, 405
1136.5, 611, 464, 812.5, 490, 396
1156.5, 611, 464, 618.5, 469, 404
1127.0, 611, 464, 858.0, 494, 395
1122.0, 611, 464, 714.5, 479, 401
1145.5, 611, 464, 681.0, 474, 402
1160.5, 611, 464, 623.0, 470, 404
1144.0, 611, 464, 596.5, 467, 405
1149.5, 611, 464, 776.0, 488, 397
1152.0, 611, 464, 592.0, 467, 405
1170.5, 611, 464, 596.5, 467, 405
1163.5, 611, 464, 601.5, 468, 404
1123.5, 612, 465, 656.5, 473, 403
1149.0, 611, 464, 606.5, 468, 404
1124.0, 611, 465, 597.5, 466, 405
1095.5, 612, 465, 595.5, 467, 405
1083.5, 612, 465, 598.5, 468, 405
1110.0, 612, 464, 597.5, 468, 404
1122.5, 611, 465, 583.5, 467, 405
1100.5, 612, 465, 580.0, 467, 405
1133.5, 611, 465, 575.5, 466, 405
1150.0, 611, 464, 574.5, 466, 405
1169.5, 611, 464, 580.0, 466, 405
1136.0, 611, 464, 589.0, 467, 405
1135.5, 611, 464, 596.0, 466, 405
1128.5, 611, 464, 601.5, 467, 405
1123.0, 612, 464, 597.0, 467, 405
1136.5, 611, 464, 783.0, 486, 398
1085.0, 612, 465, 785.5, 490, 396
1090.5, 612, 464, 590.0, 467, 405
1128.0, 612, 465, 619.0, 469, 404
1135.0, 611, 465, 565.0, 465, 405
1087.0, 611, 464, 624.5, 469, 404
1052.5, 611, 464, 614.5, 469, 404
1078.0, 612, 465, 602.0, 468, 404
1078.5, 612, 465, 587.0, 467, 405
1137.5, 611, 464, 589.0, 467, 405
1135.5, 611, 464, 577.0, 467, 405
1151.5, 611, 465, 574.5, 465, 405
1123.0, 611, 464, 596.5, 467, 405
1142.0, 611, 464, 596.5, 467, 405
1133.5, 611, 464, 597.5, 467, 405
1146.0, 611, 465, 578.0, 466, 405
1161.5, 611, 464, 735.0, 483, 399
1144.5, 611, 464, 582.5, 466, 405
1096.0, 612, 464, 732.0, 482, 399
1114.0, 612, 465, 751.5, 486, 398
1105.0, 612, 465, 717.5, 481, 399
1076.0, 612, 465, 580.0, 466, 405
1062.0, 612, 464, 628.0, 469, 404
1066.0, 612, 465, 638.0, 471, 403
1136.0, 611, 464, 581.5, 465, 405
1156.5, 611, 464, 619.5, 468, 404
1142.5, 611, 464, 605.0, 468, 404
1128.0, 611, 464, 593.5, 467, 405
1110.0, 612, 465, 697.5, 477, 401
1099.0, 612, 465, 595.5, 467, 405
1109.5, 612, 465, 595.0, 466, 405
1119.0, 612, 465, 607.5, 468, 404
1068.0, 612, 465, 587.0, 467, 405
1114.5, 612, 465, 577.5, 467, 405
1040.5, 612, 465, 938.5, 506, 389
1091.5, 612, 465, 591.0, 467, 405
1051.5, 612, 465, 584.5, 465, 405
1047.0, 612, 465, 612.0, 468, 404
1107.5, 612, 465, 586.5, 466, 405
1083.0, 612, 465, 651.5, 474, 402
1101.5, 612, 465, 594.0, 467, 405
1128.5, 612, 465, 575.0, 466, 405
1129.5, 611, 464, 586.5, 466, 405
1142.5, 611, 464, 584.5, 466, 405
1139.5, 611, 465, 592.5, 467, 405
1177.5, 611, 464, 564.5, 465, 405
1155.0, 611, 464, 576.0, 466, 405
1130.0, 611, 465, 613.0, 468, 404
1092.5, 612, 465, 750.0, 485, 398
1136.5, 611, 464, 589.0, 466, 405
1156.0, 611, 464, 586.5, 467, 405
1107.5, 611, 464, 596.0, 467, 405
1136.5, 611, 464, 585.5, 466, 405
1158.5, 611, 464, 571.0, 466, 405
1156.5, 611, 464, 628.0, 472, 403
1183.0, 611, 464, 574.0, 466, 405
1143.0, 611, 464, 584.0, 466, 405
1178.5, 611, 464, 576.0, 466, 405
1196.0, 610, 464, 818.5, 492, 395
1194.0, 610, 464, 567.0, 465, 405
1190.0, 610, 464, 584.0, 466, 405
1124.0, 611, 464, 580.5, 466, 405
1114.5, 612, 464, 593.0, 467, 405
1112.5, 612, 464, 709.0, 478, 401
1144.0, 611, 464, 594.0, 467, 405
1137.5, 611, 464, 823.5, 493, 395
1186.0, 610, 464, 622.0, 469, 404
1167.0, 611, 464, 590.0, 466, 405
1168.5, 611, 464, 615.5, 469, 404
1160.5, 611, 464, 584.0, 467, 405
1163.0, 611, 464, 569.5, 466, 405
1167.5, 611, 464, 610.5, 468, 404
1169.5, 610, 464, 582.5, 466, 405
1172.5, 610, 464, 580.0, 467, 405
1182.0, 610, 464, 618.0, 469, 404
1160.0, 611, 464, 595.0, 467, 405
1124.5, 611, 464, 606.5, 467, 404
1135.0, 611, 464, 613.0, 469, 404
1126.5, 611, 465, 597.0, 467, 405
1147.0, 611, 465, 814.0, 491, 395
1169.0, 610, 464, 576.5, 466, 405
1163.0, 611, 464, 761.0, 483, 399
1143.5, 611, 465, 585.5, 468, 404
1156.0, 611, 464, 586.5, 466, 405
1158.5, 611, 464, 576.0, 466, 405
1153.0, 611, 464, 608.5, 468, 404
1176.5, 611, 464, 596.0, 466, 405
1158.5, 611, 464, 605.5, 467, 404
1175.0, 610, 464, 591.0, 466, 405
1174.5, 610, 464, 594.0, 467, 404
1113.5, 611, 464, 638.0, 471, 403
1131.5, 611, 464, 817.0, 491, 396
1119.0, 611, 464, 826.0, 491, 395
1115.0, 612, 464, 609.0, 466, 405
1115.5, 611, 464, 640.0, 469, 404
1120.0, 611, 464, 608.5, 468, 404
1121.0, 611, 464, 614.0, 468, 404
1128.5, 611, 464, 602.5, 467, 404
1147.5, 611, 464, 616.0, 469, 404
1160.0, 611, 464, 629.5, 470, 404
1160.0, 611, 464, 816.5, 490, 396
1096.5, 611, 465, 610.5, 467, 404
1164.0, 611, 464, 625.0, 469, 404
1160.0, 611, 464, 569.0, 465, 405
1141.5, 611, 464, 591.5, 467, 405
1113.0, 611, 465, 811.5, 489, 396
1100.0, 612, 465, 614.0, 468, 404
1093.5, 612, 464, 601.5, 467, 404
1136.5, 611, 464, 603.0, 467, 404
1119.0, 611, 464, 600.5, 467, 404
1123.0, 611, 464, 653.5, 471, 403
1137.5, 611, 464, 616.0, 469, 404
1152.0, 611, 464, 591.0, 466, 405
1162.5, 611, 464, 582.5, 465, 405
1106.0, 612, 465, 621.0, 467, 404
1091.5, 611, 465, 631.0, 469, 404
1136.0, 611, 464, 604.5, 466, 405
1131.0, 611, 464, 675.5, 473, 402
1154.5, 611, 464, 591.5, 466, 405
1147.0, 611, 464, 602.0, 468, 404
1078.5, 611, 464, 618.0, 468, 404
1108.0, 612, 464, 597.0, 466, 405
1125.0, 612, 465, 623.5, 468, 404
1123.5, 611, 464, 574.5, 466, 405
1135.0, 611, 464, 588.0, 466, 405
1137.5, 611, 464, 565.5, 465, 405
1088.0, 612, 465, 748.5, 482, 399
1110.5, 611, 465, 573.5, 465, 405
1102.5, 612, 465, 588.5, 466, 405
1061.5, 611, 464, 595.0, 466, 405
1081.5, 612, 465, 601.5, 466, 404
1077.5, 612, 465, 585.0, 466, 405
1144.5, 611, 464, 590.0, 466, 405
1151.5, 611, 464, 602.5, 467, 404
1154.0, 611, 464, 640.5, 469, 404
1159.5, 611, 464, 585.0, 466, 405
1160.0, 611, 464, 603.0, 467, 404
1136.5, 611, 464, 610.0, 467, 404
1158.0, 611, 464, 594.0, 466, 405
1185.0, 611, 464, 613.0, 470, 403
1148.0, 611, 464, 582.0, 466, 405
1097.5, 612, 465, 595.5, 466, 405
1098.5, 611, 464, 609.5, 468, 404
1117.0, 612, 465, 580.5, 465, 405
1134.0, 611, 465, 630.0, 470, 403
1152.5, 611, 464, 577.0, 465, 405
1175.5, 611, 464, 561.0, 464, 405
1150.0, 611, 464, 592.5, 465, 405
1189.5, 610, 464, 589.0, 466, 405
1167.5, 611, 464, 582.5, 466, 405
1169.5, 611, 464, 776.0, 488, 397
1160.0, 611, 464, 601.0, 468, 404
1176.5, 611, 464, 571.0, 465, 405
1160.0, 611, 464, 594.5, 466, 404
1149.0, 611, 464, 589.0, 466, 404
1155.0, 611, 464, 587.0, 467, 404
1172.0, 611, 464, 589.5, 466, 404
1145.5, 611, 464, 591.0, 468, 404
1167.5, 611, 464, 767.0, 486, 397
1167.0, 611, 464, 578.0, 466, 404
1214.0, 610, 464, 577.5, 465, 405
1168.5, 611, 464, 595.0, 466, 404
1187.5, 610, 464, 574.0, 466, 405
1166.5, 611, 464, 585.5, 466, 404
1128.0, 612, 465, 615.5, 469, 404
1109.5, 612, 464, 589.0, 466, 404
1100.5, 612, 465, 597.0, 466, 404
1120.0, 611, 465, 583.0, 467, 404
1157.0, 611, 464, 582.5, 466, 404
1150.5, 611, 464, 576.5, 466, 404
1187.5, 610, 464, 581.0, 466, 405
1137.0, 611, 465, 588.5, 467, 404
1198.0, 610, 464, 583.5, 465, 405
1214.5, 610, 464, 586.0, 466, 404
1182.5, 610, 464, 585.5, 466, 405
1119.5, 611, 465, 619.0, 469, 403
1120.5, 612, 464, 605.0, 466, 404
1112.5, 612, 464, 587.0, 467, 404
1178.0, 610, 464, 591.0, 466, 405
1168.5, 611, 464, 587.5, 465, 405
1162.0, 611, 464, 574.5, 465, 405
1120.0, 612, 464, 775.5, 484, 398
1134.0, 611, 464, 954.5, 509, 387
1154.0, 611, 464, 586.0, 466, 405
1185.5, 611, 464, 595.5, 466, 404
1163.5, 611, 464, 602.5, 467, 404
1123.0, 611, 465, 625.5, 468, 404
1100.5, 611, 464, 625.0, 468, 404
1128.0, 611, 465, 595.0, 467, 404
1162.5, 611, 464, 788.0, 486, 397
1184.0, 611, 464, 618.5, 467, 404
1123.0, 611, 464, 802.0, 490, 396
1104.5, 611, 464, 637.5, 469, 403
1137.0, 611, 464, 792.0, 486, 397
1174.5, 610, 464, 625.0, 468, 404
1166.0, 611, 464, 598.5, 466, 404
1167.0, 610, 464, 584.0, 466, 404
1149.0, 611, 464, 597.5, 466, 404
1166.5, 611, 464, 584.0, 465, 405
1160.0, 611, 464, 598.0, 467, 404
1188.0, 610, 464, 646.0, 470, 403
1194.0, 610, 464, 616.0, 468, 404
1140.0, 611, 464, 602.0, 466, 404
1160.5, 611, 464, 600.5, 467, 404
1161.5, 611, 464, 619.5, 468, 404
1116.5, 611, 464, 616.0, 467, 404
1134.0, 611, 464, 624.5, 468, 404
1152.0, 611, 464, 988.5, 508, 388
1173.0, 610, 464, 622.0, 467, 404
1167.5, 610, 464, 626.5, 468, 404
1188.5, 610, 464, 621.5, 468, 404
1145.5, 611, 464, 603.5, 467, 404
1175.5, 610, 464, 856.5, 492, 395
1185.0, 610, 464, 585.0, 465, 405
1099.5, 611, 464, 813.5, 488, 396
1139.0, 611, 464, 810.0, 488, 396
1120.0, 611, 464, 606.0, 467, 404
1093.0, 612, 464, 619.5, 467, 404
1099.5, 612, 464, 652.5, 469, 403
1114.5, 611, 464, 834.5, 490, 396
1188.5, 610, 464, 618.0, 468, 404
1163.5, 611, 464, 803.0, 489, 396
1164.0, 610, 464, 601.0, 467, 404
1201.0, 610, 464, 606.5, 467, 404
1182.0, 610, 464, 972.0, 508, 387
1204.0, 610, 464, 808.5, 490, 396
1231.5, 609, 464, 612.5, 466, 404
1234.5, 609, 464, 605.5, 466, 404
1139.0, 611, 464, 779.5, 484, 398
1159.0, 611, 464, 601.0, 466, 404
1168.0, 611, 464, 595.5, 466, 404
1165.0, 610, 464, 596.5, 466, 404
1159.0, 610, 464, 678.0, 474, 402
1116.0, 611, 464, 577.5, 465, 405
1162.0, 610, 464, 614.0, 466, 404
1144.5, 611, 464, 606.0, 466, 404
1116.0, 611, 465, 618.5, 467, 404
1113.5, 611, 464, 620.0, 467, 404
1067.5, 611, 464, 1005.5, 511, 386
1090.0, 612, 465, 609.0, 467, 404
1096.0, 612, 465, 848.0, 493, 394
1141.5, 611, 464, 638.5, 469, 403
1100.5, 611, 464, 598.5, 466, 404
1137.0, 611, 464, 787.5, 486, 397
1128.5, 611, 464, 598.0, 466, 404
1111.0, 612, 464, 975.5, 506, 388
1079.0, 612, 464, 615.0, 467, 404
1083.5, 612, 465, 634.5, 467, 404
1140.5, 611, 464, 634.0, 468, 403
1176.0, 610, 464, 636.0, 469, 403
1133.0, 611, 464, 597.0, 466, 404
1078.0, 611, 465, 789.5, 488, 396
1088.0, 612, 465, 584.0, 466, 404
1066.5, 612, 465, 591.5, 466, 404
1142.5, 611, 464, 609.0, 468, 404
1159.5, 611, 464, 596.0, 466, 404
1131.0, 611, 464, 597.5, 467, 404
1075.0, 611, 465, 578.0, 465, 404
1112.5, 612, 464, 596.0, 466, 404
1135.0, 611, 464, 598.5, 467, 404
1152.0, 611, 464, 597.5, 466, 404
1150.0, 611, 464, 593.0, 466, 404
1140.5, 611, 464, 588.0, 467, 404
1155.5, 611, 464, 567.5, 464, 405
1162.0, 611, 464, 596.5, 466, 404
1158.0, 611, 464, 595.0, 466, 404
1178.5, 610, 464, 626.5, 469, 403
1146.0, 611, 464, 580.5, 465, 405
1079.5, 611, 464, 631.0, 469, 403
1112.0, 612, 465, 811.0, 489, 396
1129.5, 611, 464, 589.5, 465, 404
1136.0, 611, 464, 586.0, 466, 404
1171.0, 611, 464, 582.5, 465, 404
1181.0, 610, 464, 607.5, 468, 404
1144.5, 611, 464, 585.5, 466, 404
1138.5, 611, 464, 567.5, 465, 405
1174.5, 611, 464, 595.0, 467, 404
1159.5, 611, 464, 568.5, 464, 405
1158.5, 611, 464, 586.0, 465, 404
1172.5, 611, 464, 610.5, 468, 404
1175.5, 610, 464, 596.0, 466, 404
1162.0, 611, 464, 597.5, 467, 404
1150.5, 611, 464, 595.5, 465, 404
1149.0, 611, 464, 592.5, 466, 404
1160.0, 611, 464, 603.0, 468, 404
1155.5, 611, 464, 591.5, 466, 404
1156.0, 611, 464, 592.5, 466, 404
1154.0, 611, 464, 621.0, 468, 404
1135.0, 611, 464, 797.5, 488, 396
1132.0, 611, 464, 767.5, 485, 398
1123.0, 611, 464, 586.5, 465, 404
1136.5, 611, 464, 694.5, 474, 402
1167.5, 610, 464, 591.0, 465, 404
1141.5, 611, 464, 629.0, 468, 403
1134.0, 611, 464, 850.5, 492, 394
1104.5, 611, 464, 833.5, 491, 395
1110.0, 611, 464, 821.5, 487, 397
1128.0, 611, 465, 845.5, 492, 394
1135.5, 611, 464, 625.5, 469, 403
1129.5, 610, 464, 596.0, 466, 404
1132.0, 611, 464, 616.0, 468, 404
1171.0, 610, 464, 570.5, 464, 405
1172.5, 610, 464, 621.0, 468, 404
1131.0, 611, 464, 858.5, 492, 394
1128.5, 611, 464, 834.0, 488, 396
1138.0, 611, 464, 871.5, 492, 394
1145.5, 611, 464, 830.0, 488, 396
1149.5, 610, 464, 601.0, 466, 404
1195.0, 610, 464, 636.0, 469, 403
1152.5, 611, 464, 604.0, 466, 404
1123.0, 611, 464, 602.0, 466, 404
1135.0, 611, 464, 848.5, 491, 395
1113.0, 611, 464, 598.0, 466, 404
1067.0, 611, 464, 589.0, 465, 405
1098.5, 611, 464, 652.5, 470, 403
1109.0, 611, 464, 612.5, 467, 404
1107.0, 611, 464, 587.0, 465, 404
1161.5, 610, 464, 643.0, 469, 403
1138.5, 611, 464, 852.0, 492, 394
1134.5, 611, 464, 969.0, 508, 388
1127.0, 610, 464, 619.5, 467, 404
1068.5, 611, 464, 606.0, 466, 404
1114.5, 611, 464, 624.0, 467, 404
1112.5, 611, 464, 605.5, 467, 404
1073.5, 611, 464, 986.0, 506, 389
1083.0, 611, 464, 990.0, 509, 387
1060.5, 611, 465, 606.5, 466, 404
1067.0, 612, 465, 1024.5, 511, 386
1072.0, 612, 464, 644.5, 469, 403
1088.5, 611, 465, 796.0, 485, 397
1070.5, 611, 464, 619.0, 468, 404
1135.5, 611, 464, 604.0, 467, 404
1120.0, 611, 464, 876.5, 494, 394
1135.0, 610, 464, 618.5, 467, 404
1211.5, 610, 464, 627.5, 467, 404
1181.0, 610, 464, 807.0, 485, 398
1187.0, 610, 464, 610.5, 466, 404
1159.5, 610, 464, 628.5, 469, 403
1181.0, 610, 464, 601.0, 466, 404
1167.0, 610, 464, 661.0, 473, 402
1185.5, 610, 464, 591.5, 466, 404
1176.5, 610, 464, 702.5, 478, 400
1187.0, 610, 464, 644.0, 471, 403
1181.5, 610, 464, 600.5, 466, 404
1152.5, 611, 464, 599.5, 465, 404
1146.5, 611, 464, 592.0, 466, 404
1161.5, 610, 464, 589.5, 466, 404
1114.0, 611, 464, 828.0, 490, 395
1109.0, 611, 465, 869.5, 493, 394
1110.0, 611, 464, 757.0, 479, 399
1143.5, 610, 464, 825.5, 490, 395
1175.0, 610, 464, 608.5, 466, 404
1144.5, 611, 464, 626.5, 468, 403
1117.0, 611, 464, 613.0, 466, 404
1104.0, 611, 464, 680.0, 474, 401
1153.5, 610, 464, 621.5, 468, 404
1159.0, 610, 464, 973.0, 504, 389
1180.0, 610, 464, 681.0, 471, 402
1193.5, 610, 464, 646.5, 470, 403
1170.5, 610, 464, 614.0, 466, 404
1165.5, 610, 464, 844.5, 489, 396
1187.5, 610, 464, 605.0, 467, 404
1190.0, 610, 464, 612.0, 467, 404
1179.0, 610, 464, 643.5, 469, 403
1158.0, 610, 464, 901.0, 493, 394
1184.0, 610, 464, 611.5, 467, 404
1153.5, 610, 464, 655.0, 470, 403
1170.0, 610, 464, 672.5, 472, 402
1188.5, 610, 464, 613.0, 467, 404
1210.0, 610, 464, 592.5, 465, 404
1172.5, 610, 464, 629.0, 467, 404
1190.5, 610, 464, 741.0, 479, 400
1207.0, 610, 464, 639.5, 468, 403
1189.5, 610, 464, 683.0, 472, 402
1132.5, 611, 464, 847.5, 489, 396
1130.0, 611, 464, 622.0, 467, 404
1097.5, 611, 464, 615.0, 466, 404
1143.0, 610, 464, 656.0, 470, 403
1147.0, 611, 464, 808.0, 488, 396
1181.5, 610, 464, 751.0, 480, 399
1144.0, 611, 464, 613.0, 466, 404
1142.5, 611, 464, 799.5, 488, 396
1145.0, 611, 464, 600.5, 465, 404
1153.5, 611, 464, 611.0, 466, 404
1185.5, 610, 464, 597.5, 466, 404
1149.5, 610, 464, 603.0, 466, 404
1127.0, 611, 464, 873.5, 494, 393
1167.5, 610, 464, 607.0, 466, 404
1164.5, 610, 464, 601.0, 466, 404
1161.0, 611, 464, 592.0, 466, 404
1181.0, 610, 464, 634.5, 469, 403
1158.0, 611, 464, 576.5, 465, 404
1161.5, 611, 464, 619.5, 466, 404
1125.0, 610, 464, 865.0, 493, 394
1156.0, 611, 464, 613.0, 466, 404
1176.0, 611, 464, 779.0, 483, 398
1182.0, 610, 464, 727.5, 482, 398
1156.0, 611, 464, 612.5, 466, 404
1134.5, 611, 464, 649.5, 469, 403
1128.0, 611, 464, 604.0, 466, 404
1146.5, 611, 464, 816.0, 487, 396
1184.5, 610, 464, 602.5, 466, 404
1157.0, 611, 464, 790.0, 485, 397
1150.5, 611, 464, 613.5, 467, 404
1177.5, 610, 464, 579.5, 465, 404
1154.0, 611, 464, 585.5, 465, 404
1186.5, 610, 464, 592.5, 466, 404
1191.0, 610, 464, 601.0, 467, 404
1172.5, 611, 464, 595.0, 466, 404
1176.0, 610, 464, 625.5, 468, 403
1173.0, 610, 464, 582.5, 465, 404
1184.0, 610, 464, 607.0, 466, 404
1169.5, 611, 464, 593.0, 465, 404
1129.0, 611, 465, 602.5, 466, 404
1135.0, 611, 464, 683.0, 473, 402
1132.0, 611, 464, 602.0, 466, 404
1177.0, 610, 464, 626.5, 469, 403
1166.5, 611, 464, 588.5, 466, 404
1165.5, 610, 464, 601.0, 468, 404
1208.5, 610, 464, 597.5, 466, 404
1210.5, 610, 464, 605.5, 466, 404
1185.5, 610, 464, 585.0, 465, 404
1204.5, 610, 464, 651.0, 472, 402
1182.5, 610, 464, 593.0, 466, 404
1155.0, 611, 464, 620.0, 467, 404
1157.5, 611, 464, 656.5, 470, 403
1168.5, 611, 464, 845.0, 487, 396
1196.0, 610, 464, 606.5, 466, 404
1205.5, 610, 464, 766.5, 481, 399
1190.0, 610, 464, 750.5, 484, 398
1114.0, 611, 464, 603.0, 467, 404
1111.5, 611, 465, 605.5, 466, 404
1132.5, 611, 464, 605.0, 466, 404
1189.5, 610, 464, 600.5, 465, 404
1178.0, 610, 464, 600.0, 465, 404
1193.0, 610, 464, 914.5, 503, 390
1206.0, 610, 464, 607.0, 467, 404
1227.5, 610, 464, 592.5, 465, 404
1213.0, 610, 464, 596.0, 466, 404
1247.5, 609, 464, 696.0, 474, 401
1205.5, 610, 464, 595.5, 466, 404
1213.5, 610, 464, 633.5, 469, 403
1215.5, 610, 464, 584.5, 464, 404
1216.5, 610, 464, 707.0, 477, 400
1234.0, 609, 464, 733.0, 482, 398
1215.0, 610, 464, 587.5, 465, 404
1210.5, 610, 464, 593.5, 466, 404
1236.5, 609, 464, 627.5, 468, 403
1228.5, 609, 464, 580.5, 465, 404
1230.0, 610, 464, 760.5, 482, 398
1211.5, 610, 464, 590.0, 465, 404
